mean	scale
1.4146688415446074	0.4060920125754992
1.41366138482024	0.3953020296187698
1.9399444740346203	0.2339213471743679
1.850541145139814	0.1658236779491863
0.8928268974700398	0.3455643640712106
0.22821877496671103	0.2570938380791333
0.47626378162450067	0.29297890507916274
1.1420396804260984	0.35186244750954576
0.24720838881491347	0.22210868375565088
1.5288736351531291	0.35185199882696416
2.2465660452729694	0.42428876573614277
1.4865470039946738	0.28165223102617637
1.8203241011984022	0.32190443643535277
1.373601464713715	0.16168207114070282
2.008634221038615	0.15062103286052864
1.7071672436750998	0.09795100703525333
1.1009830892143808	0.20906764880760512
1.397442210386152	0.2569590187678562
1.225450998668442	0.2379770910567742
1.8099145139813584	0.34468516843917274
1.2996838881491344	0.24895105036818566
2.5595203728362184	0.2948785970108614
0.4160095872170439	0.2424054421078002
2.159858189081225	0.12521342858995008
0.39858761651131824	0.4814447026649539
0.8963147802929426	0.44019347514530965
0.6270733688415446	0.3911659264393559
0.7341492676431425	0.5579739488894416
2.6922689747003994	0.8528086726692614
2.1721669773635157	0.1416124608075746
1.1622205059920108	0.5797320995964776
0.3492050599201066	0.30968400289998865
1.1723508655126498	0.5587554416181252
1.7464917443408787	0.2882681083679171
1.4292113182423436	0.2624418895638857
1.5548838881491343	0.1451845010814049
1.5188761651131824	0.3919626819300187
1.365107190412783	0.38271754605037717
1.339279893475366	0.6495889709195615
2.6374745672436752	0.3369726588936507
2.2402861517976036	0.1854725817558865
0.5727539280958721	0.3677024452057249
1.024549533954727	0.3057693993230291
1.3550450066577897	0.3543048441783182
2.070008122503329	0.23125361168361175
1.8660030625832225	0.49985998418113115
1.8530525965379494	0.4905585494949665
2.1071974700399467	0.20390094474172668
2.1842334221038615	0.26115724250801037
1.6570247669773635	0.30745679986095276
0.8745418109187749	0.4758900348635942
2.0299764314247666	0.5968730731932131
1.8322876165113184	0.2988225988536741
1.4969311584553928	0.1869578331763828
1.2230202396804262	0.2497751467444953
0.9412478029294274	0.2274638291547357
1.5675727030625832	0.162038249789026
0.5769741677762983	0.3150044775511983
0.22480412782956058	0.23434437267178912
0.6148636484687084	0.46503501398406843
1.2598446071904128	0.26759467599347353
1.3339902796271639	0.26510122790613133
1.5335334221038617	0.22689063506698284
1.417678428761651	0.26387682866529344
1.1304565912117177	0.2565729874246248
2.299320772303595	0.331984579110105
0.9459402130492677	0.2323428926559427
2.0710081225033288	0.2424501857506189
0.23235312916111853	0.3413714616373705
1.5397504660452732	0.5664537463795251
1.5156812250332892	0.32345824342570695
1.3125083888149134	0.3215945807644016
2.2422926764314246	0.16230063599495848
0.5166501997336884	0.3409176361192498
0.4212708388814913	0.2621997501712048
0.8113402130492676	0.22460054188759124
0.514391344873502	0.23874955470498047
1.4162143808255658	0.40606440330741245
1.403793209054594	0.23849885503990953
1.1562126498002663	0.42873613718230147
0.3209697736351531	0.25495162550965494
1.7537372836218377	0.2586359031680148
1.9448237017310255	0.322585918236707
0.5787741677762983	0.3425140016554551
0.3943805592543276	0.2607105085898302
0.23269946737683087	0.23348885858559604
1.7660790945406128	0.38688815565018597
0.31586644474034614	0.42724184863249615
2.4370828229027963	0.487121806934876
1.5337490013315578	0.29772999684441165
1.6702841544607192	0.28484832145126987
2.2110131824234354	0.1791216794749167
1.109999467376831	0.2438319196352382
0.8480580559254327	0.28391703681408614
1.7984575233022635	0.2627762183406708
1.5174766977363516	0.23006278342485326
0.7454201065246339	0.5407633760743394
0.797631291611185	0.28962354912182403
1.1721448735019973	0.17142245166382977
0.4992320905459388	0.326419560090809
0.8280505992010653	0.38725348961115785
2.5671435419440747	0.33515500864795206
1.312620639147803	0.24944105070421424
1.7766259653794938	0.206569973647873
1.8787193075898803	0.24971015322947004
1.3263898801597869	0.25998260210942226
1.564187350199734	0.21326360740824057
1.6690591211717711	0.5878366827041758
1.2303780292942743	0.3761380258592778
1.6052595206391478	0.6167053229045766
1.761218641810919	0.20765534540527888
1.5147498002663116	0.15927020470200623
1.417266045272969	0.2240261536714724
1.4999252996005323	0.21518194635941176
1.7487483355525966	0.414142405529566
1.6129046604527297	0.1847173871641673
1.8021463382157126	0.2486599780228944
0.4477115845539281	0.3763417185132344
2.0103893475366177	0.2679945046706409
1.1602832223701731	0.32970151135436127
1.6001680426098532	0.23430016686529703
2.0353978695073236	0.1771371519322304
1.9000234354194407	0.34246054266976206
0.49957842876165115	0.5699956666157913
0.4552288948069241	0.2443061414761398
1.6558691078561918	0.24934458742878227
1.711453528628495	0.1691125332601282
1.229081757656458	0.28037530639636826
2.235020239680426	0.2575670848256076
2.26207603195739	0.6654368737159815
1.9107478029294271	0.3369328732607157
1.5136511318242343	0.34206034126446555
0.596402396804261	0.30978865446247295
0.8111669773635154	0.25661618098292593
0.5935541944074567	0.3622967992012004
0.5902127829560586	0.4044351101457686
0.5309981358189081	0.2977789709652469
1.1050282290279627	0.29515460193487586
1.9376480692410119	0.28177093069209563
0.9759347536617842	0.4942439963351652
1.5579762982689747	0.3268317702469502
2.1816838881491347	0.18304771599673125
0.9341037283621837	0.4533719034475264
1.2422629826897469	0.21359979126110895
1.1721412782956058	0.20903289523926047
1.994285619174434	0.2773245794667581
2.582099067909454	0.30360698018091953
1.8626861517976034	0.20088268345302904
0.19267723035952064	0.2774918293218709
1.4706221038615181	0.31675729011812376
1.427685086551265	0.24510711936622148
1.2840073235685752	0.2776231221201017
2.130600532623169	0.16807486308264225
0.296722103861518	0.26877954438435586
0.8858926764314247	0.341350651388504
0.7059077230359521	0.41292410005197916
1.4524684420772302	0.21607940618300742
1.8563985352862848	0.22292529379973347
1.1559082556591211	0.3476709550821623
0.4691798934753662	0.3118913944830559
0.30564806924101195	0.24693234056823984
1.5948155792276961	0.2619276417084995
1.1058170439414114	0.25108482946406924
0.3600733688415446	0.23435338824602597
1.2184334221038615	0.22996645089394652
1.0218246338215713	0.5056654197096261
2.274143675099867	0.19715366068639517
0.7204809587217045	0.4223791564710369
1.775774434087883	0.5040918928036093
1.194284154460719	0.44327846433064133
0.5065380825565912	0.28417125219431844
0.37050252996005323	0.2548683512423047
2.99306844207723	0.8871270980822875
0.2579141145139814	0.2187833032526447
1.1910113182423434	0.26004603042757335
1.8654737683089215	0.2814449500543569
2.1003758988015977	0.10006996735885086
1.1115235685752332	0.3145451719285116
1.5820801597869507	0.1744870878529542
0.917030758988016	0.49322267448937224
1.35231344873502	0.34154352787063114
0.37309853528628495	0.288455134128882
0.8600597869507324	0.44399829165223265
2.1597113182423433	0.2939246949531838
2.3004161118508657	0.4134046207685215
1.1750768308921438	0.5011903966932061
0.3482743009320905	0.509533523558399
0.6215868175765646	0.30477785833087295
1.7939404793608522	0.11442590535137837
2.108082689747004	0.33937430669772306
0.9573470039946739	0.24545796174979434
0.8404532623169108	0.22400053972467826
1.673682689747004	0.18449515553730214
1.6998415446071906	0.2698908555938248
1.6941288948069244	0.5746562936656232
0.7317637816245006	0.20869076472005416
1.0989331557922768	0.2616090845296021
1.2500372836218376	0.2327686802458761
1.4913998668442079	0.2688782876480686
0.570944740346205	0.6389332732912525
1.8923723035952065	0.2726292347841803
1.6838918774966714	0.1768932229646721
1.6384740346205062	0.2711219641028888
2.0219695073235684	0.3648290513560278
1.7144747003994674	0.5412229050909462
1.3102579227696405	0.3118192162706331
0.35585632490013314	0.422164287171229
0.33612982689747	0.2519800938280427
1.5470011984021306	0.2821915076962347
0.3906950732356858	0.25646394620185126
0.47369786950732357	0.37464154627838303
0.35229387483355523	0.31745121812321825
0.5741021304926764	0.3129871776781498
1.9130993342210385	0.2022848473817284
1.4687564580559251	0.4296497533505235
0.6877031957390145	0.23388219157742124
2.5475223701731027	0.229762309196421
1.9512270306258326	0.5281853973335775
1.8580214380825566	0.2590090925426547
2.2258893475366177	0.33083826332172755
1.558541677762983	0.35462837773119393
0.9741691078561919	0.3330668575360675
1.5726675099866845	0.1939908439066959
0.9383238348868176	0.36995952440531893
0.9454989347536618	0.28026363758099304
0.7724529960053262	0.4051121298488577
0.3527608521970706	0.30717161684604216
0.9771122503328894	0.2738246876810375
1.308911584553928	0.3940605296114067
0.9781684420772304	0.26763691823581803
2.001329560585886	0.30035008987794076
1.049579360852197	0.23681980775475184
0.8448145139813582	0.31557203564767855
0.8961342210386151	0.255338783726104
1.2054972037283622	0.48635801595730127
1.8539537949400797	0.20816194890745193
0.938925033288948	0.43977336502156317
1.4758860186418106	0.3526695153938648
2.730138215712384	0.2576388274769814
1.507288681757656	0.34241447866310953
1.5085162450066578	0.1987812833014214
1.612107190412783	0.16469247960298203
1.4737448735019973	0.2042720593832917
1.883898135818908	0.21274882084004235
1.6599893475366179	0.22976462116302734
1.5765463382157123	0.2939692386495745
0.35615059920106523	0.29229205643437234
1.68907017310253	0.22112735144051385
1.2989524633821572	0.1542934437412953
1.1108857523302265	0.22083921065061232
1.3569693741677764	0.1688341633709824
1.6865320905459387	0.16540020446976159
1.531609187749667	0.22338387238760588
1.4098781624500665	0.18195795589147135
1.7823607190412782	0.2009518388393226
1.5399049267643143	0.19750857822147003
2.1405703062583226	0.23055735446704137
1.842187483355526	0.24183981311916372
0.9619940079893475	0.36839605869584313
1.6246159786950733	0.16932709553985228
1.8899215712383488	0.1289687920969565
1.419129294274301	0.23202597883476103
1.5695109187749667	0.31537823290070494
1.8042928095872173	0.3047418214454849
2.0561600532623165	0.498981471576679
1.5461934753661783	0.6840752450397574
2.158252862849534	0.2783803879848107
2.787991344873502	0.25625084418357696
1.4203908122503326	0.3437850564167269
2.720325832223702	0.8303444305150863
2.282462050599201	0.32822215859191334
0.37652689747004	0.2687989744722346
0.6610498002663117	0.2957342088997179
2.269223701731025	0.15297647851932014
0.9800934753661783	0.26267176161812733
1.4842719041278296	0.19113057254632745
2.6065877496671104	0.4785433753732025
0.39648175765645804	0.48355790103003704
1.6470158455392812	0.272548314194915
0.7783802929427431	0.31504862818347107
1.7224085219707057	0.21601865785133623
1.507665912117177	0.26019201607561726
1.8798632490013316	0.2803399450212733
0.4330585885486019	0.28533648228942743
2.5813065246338214	0.20510558944182553
0.27346404793608525	0.24293429284110568
0.31268295605858853	0.2826370207323617
2.110196138482024	0.3035036296446203
0.6719513981358188	0.3192114902287362
1.3805169107856192	0.28739357471000965
2.206458588548602	0.5588832538204533
1.9494797603195737	0.4362072680605677
1.18924327563249	0.7348026261830193
1.2949491344873503	0.32074150012543273
0.7271268974700399	0.41313745644559635
0.29440306258322235	0.2955729534134599
0.2599960053262317	0.27574916400373056
0.3002814913448735	0.24948333821902358
0.775744740346205	0.2634872097263546
0.6194798934753661	0.25808531394899975
2.162705193075899	0.31044203575371704
1.0549323568575235	0.3285437734663776
0.7799380825565913	0.38706871259518216
1.4406029294274303	0.2705819461923996
1.3216731025299602	0.23482650817920156
1.4387247669773633	0.14457731817682892
1.3485083888149136	0.2574431495092233
0.6890501997336883	0.3603851926118611
0.6586351531291611	0.260224564016645
2.003509187749667	0.23972095297466026
2.357781091877497	0.25297039613410477
1.7504520639147803	0.2998551890938345
1.8054737683089215	0.15448830211484346
0.9161455392809588	0.3208403886204405
1.3188561917443409	0.2787896140098685
1.2353259653794941	0.23947717126584353
2.0086829560585886	0.26079001711162814
1.6747516644474034	0.2381204162121968
1.7424017310253	0.2910407321778472
1.5140809587217046	0.44362922306831787
0.9025063914780294	0.35716524317350123
1.376200932090546	0.7912821756178572
0.8281167776298269	0.32684382868123196
2.2115892143808256	0.2909619766470804
1.4124535286284952	0.24476630324983475
0.5649810918774967	0.6058958456541561
0.29459334221038613	0.26111202346352885
1.6033498002663116	0.18690128819225088
2.0845294274300934	0.25095857605790056
2.0414099866844206	0.3185457701647912
1.616701065246338	0.41631103782138
1.9177383488681758	0.22078838612000443
0.9262912117177098	0.42994360151305944
2.069614380825566	0.12095453671929303
0.23248335552596539	0.23416900136651472
0.41017523302263653	0.29232642066273956
1.6605561917443405	0.37311799215554353
0.9506366178428761	0.38539612115814137
0.8876736351531292	0.5899576075609242
0.5483422103861517	0.3008939924010176
0.7645227696404793	0.4954451588557581
0.7657218375499334	0.3568429692309576
1.2106354194407458	0.4289071840314314
0.41483275632490013	0.26778611955158027
1.9969992010652464	0.31533296615899836
0.8661458055925433	0.29300324944751227
1.5918284953395474	0.45237794064847203
1.7361996005326235	0.4910973838380972
1.243390412782956	0.3881943722421052
3.0296332889480695	0.33689052473490577
0.7419231691078562	0.28477137903597793
2.3914659121171766	0.366849653779986
0.4957777629826898	0.31108696550115394
1.683503994673768	0.2508458073238459
1.4881619174434089	0.2194689412640107
1.9622266311584553	0.11053799707840271
2.028200133155792	0.5198899352045709
2.4000929427430093	0.32719838921097866
1.7676897470039945	0.7706178591115662
1.3498780292942745	0.26395562509750947
1.3201876165113182	0.3349187000237679
1.4400844207723036	0.15602793233714546
0.8946320905459387	0.5544234319419669
1.7215295605858856	0.14727840473178525
1.3926137150466043	0.2137513181331096
1.460401597869507	0.3002553474282033
1.3083187749667111	0.28462361575158507
1.0973039946737684	0.4239284932165724
0.5622254327563249	0.49342077791698796
1.7821936085219707	0.3340866577290954
2.4243663115845537	0.2298150076907459
0.9752051930758988	0.4732672992903263
0.8271378162450066	0.55274045937262
1.537938482023968	0.22678182978228248
1.9932382157123836	0.3062809653971213
1.1534790945406124	0.19061361787820463
1.6086484687083886	0.31122334048734185
1.6736972037283624	0.44939913250743957
0.8692820239680425	0.3639820663397335
0.20834580559254326	0.31199949939418253
1.9796336884154464	0.3532022221673002
1.443193209054594	0.48833973864517194
0.6463766977363515	0.30784809256972084
0.675736085219707	0.3745093704986997
1.1317569906790945	0.2597302302730822
1.8762130492676432	0.2734655461715407
1.823749533954727	0.31489683923041545
0.6369648468708389	0.30585089796646664
0.4187814913448735	0.30135405123880815
2.162734620505992	0.30704342189542205
1.9240328894806924	0.1723677592946182
2.104133954727031	0.19821459273350503
0.8770788282290279	0.23619552439345765
1.5330227696404792	0.34694797478091643
1.6048039946737684	0.42653911740790645
0.7972416777629827	0.21367827417446023
1.1752957390146472	0.23609314995261313
1.7617870838881493	0.2207308640867221
1.5395925432756323	0.1806062698562113
0.6134968042609854	0.37496680988023184
1.5113615179760322	0.23752266289761217
0.7602400798934753	0.26769109625482157
1.171754860186418	0.5291401633937131
0.2860500665778961	0.3410691688978918
0.266055792276964	0.40115620102346505
0.43878655126497995	0.324260489543184
0.40241478029294275	0.29278360192784225
1.4887568575233021	0.1776204069102901
1.3107175765645804	0.2493359283185074
1.3563350199733688	0.2072271176292452
1.355143808255659	0.2254961465940667
0.2743701731025299	0.24323232906277406
2.148538482023968	0.3313586066116163
0.41208841544607194	0.2772101005119607
1.752955659121172	0.39659273917153376
1.7758328894806927	0.2415564564953853
1.5608830892143808	0.28505073245572615
1.389727962716378	0.275502228218526
1.2688075898801598	0.2551491680534593
1.7992352862849534	0.35016779910472184
1.7014291611185084	0.5622543459347071
0.8738402130492676	0.31479286002247
1.547922103861518	0.22086825836690333
0.8470195739014647	0.22184507430568134
1.4857972037283624	0.24837966922715296
1.3925026631158457	0.2552622487796207
1.0913498002663116	0.3325147537098373
0.6995362183754993	0.23726307954377168
1.6595918774966714	0.1820011201164399
1.4682596537949402	0.2507482667915136
0.23887896138482023	0.3384749955609127
1.544927962716378	0.307602156832263
0.2956177097203728	0.2644200254257471
2.094400532623169	0.24096436664313453
2.08959414114514	0.3031790509413897
1.7486886817576561	0.23464131176076708
1.9883374167776298	0.4503552676890446
2.119863515312916	0.15803191413733983
2.3128989347536617	0.2535503666223169
1.9388154460719043	0.2638423722438186
2.2453213049267644	0.5088380206808852
1.2664892143808255	0.34190398353666146
0.17244114513981357	0.26904829191116075
1.2861439414114515	0.36416215540974
0.9556125166444741	0.3298639406442323
1.692186684420772	0.12899226252274965
1.8529430093209054	0.24612098780927164
0.7749459387483356	0.3328849173251533
1.5965608521970707	0.29647975562941115
1.477700399467377	0.33849125491456256
1.7822415446071906	0.44640855736081536
1.0533227696404792	0.24109792569511299
1.9578656458055927	0.2576188352570068
0.5196476697736352	0.3613512536483191
2.1141849533954726	0.21738231571370079
1.6759147802929428	0.31625258021913116
1.7590308921438085	0.4257600672811093
1.466459121171771	0.24363552577733588
2.339550332889481	0.1531386460803562
1.521599467376831	0.2045174117056904
1.6349508655126501	0.24522990831464098
0.7407252996005327	0.32702734164413994
0.9273797603195738	0.29267133152863495
0.9911470039946738	0.3139927721244818
1.4734246338215715	0.24529874314363823
1.4841266311584553	0.487619696183096
1.622064447403462	0.3851338119107328
2.288248069241012	0.4712954347439829
1.4670966711051932	0.4926288407944941
3.013282956058589	0.568038439747179
1.1924882822902796	0.4254663038771293
1.3587539280958723	0.16968786463977956
0.49547350199733686	0.5810558568833938
0.5506527296937417	0.3514540892067014
1.1502565912117177	0.4715463319218654
1.9088836218375496	0.12731694552797507
1.0367699067909453	0.3298405805058862
1.7033881491344873	0.3081362832589214
1.6676209054593873	0.24260448055164618
1.2135993342210385	0.3597473617330052
1.4616627163781626	0.32674175258793065
2.2416649800266315	0.41294386564890817
2.351014780292943	0.34235641648245674
1.525668708388815	0.3863868398115505
2.763365645805592	0.5029474902157579
1.7430094540612517	0.5248882174863776
2.4830641810918777	0.2787971833836889
1.1450970705725698	0.2488144990379346
0.18181211717709722	0.2727486247992311
1.8434838881491344	0.610017483710769
1.5484842876165112	0.24922493253443986
2.195063914780293	0.30410615558436443
3.1033486018641816	0.7062150368245212
2.2239238348868176	0.30384320581430596
2.0817704394141145	0.37525177150235073
0.9473564580559254	0.30741152583025716
1.2099877496671105	0.28044445158087766
2.3353575233022634	0.5257335697462929
2.0424717709720372	0.24703623345818024
2.0257238348868176	0.17371843681875862
1.5222636484687087	0.27606694603280874
0.994059121171771	0.2627029396625591
0.8867263648468708	0.3071045193029017
2.3450693741677764	0.28956835927730157
0.9534790945406124	0.29668085688371837
1.2467394141145138	0.19593168370179095
0.40355565912117175	0.2476408685540966
1.6336476697736353	0.330912625864624
1.8069468708388816	0.24221124653821474
0.2582195739014647	0.262528180979884
1.5012573901464714	0.35483805532660806
1.6293505992010653	0.26467678165008657
0.9791231691078562	0.2480800431287149
1.51297603195739	0.26498719143121524
1.3307139813581892	0.4725450099151755
2.0922354194407458	0.4198113977937003
0.6902774966711053	0.3149740575407654
1.21597017310253	0.4911259646956563
1.565535552596538	0.4204863860814297
1.411212516644474	0.33173136903452877
1.723734620505992	0.8029278888544239
1.6667591211717712	0.22550271903380184
0.5572770972037284	0.24378419028487486
1.377711984021305	0.27074335062376403
0.8598455392809587	0.24924507408198984
0.3702328894806924	0.2966773384772619
1.1005213049267644	0.16947026589974237
1.2051527296937417	0.25948423716433433
1.3599089214380826	0.2740151538040967
1.2557406125166444	0.20932503790301865
1.3837613848202397	0.2790453651633026
1.6075358189081224	0.2852433257217484
1.3731090545938747	0.2437899239138125
1.934876964047936	0.24036257613162493
1.5289507323568574	0.3519258278837848
2.283951930758988	0.36110075885944726
1.6636512649800266	0.3042298192559342
1.7801006657789615	0.30959513119429144
2.448379227696405	0.2375251897383849
1.1156105193075898	0.3265408774864751
2.5113242343541944	0.7127464224497796
1.8519501997336887	0.4920996048178433
2.38010878828229	0.2772842697683765
2.068052463382157	0.40759303754061865
1.2853993342210388	0.3559509404728758
0.47279347536617844	0.2892172055417817
0.8197636484687083	0.23556257210410683
0.7316078561917443	0.23146367850178393
0.9185913448735019	0.6865203457326294
2.604790412782956	0.3808131076665672
1.309097603195739	0.3937595685319918
1.2628320905459387	0.3576691241808562
1.0534419440745673	0.2843853258174464
1.6778037283621838	0.5181442635299319
0.8402218375499335	0.27406211718705215
0.2955379494007989	0.32823912069929473
2.5300214380825565	0.477095457491528
1.9835308921438082	0.3258994134302343
0.6790853528628495	0.3312960106253926
1.6531599201065246	0.1870963097248137
1.1710753661784288	0.2444375557495574
0.21425885486018642	0.3100999857195995
1.9286055925432757	0.2819064527779702
1.942953262316911	0.17420833499204957
2.011209587217044	0.34345330938425006
2.281632490013316	0.7266471726257603
1.7043103861517976	0.358372093967993
1.7511739014647134	0.14352083944901547
1.8772455392809588	0.352924135864694
2.0967576564580557	0.29461889932054824
1.199854327563249	0.24565765414602192
2.147564181091877	0.26971787209587095
1.076516777629827	0.3964240020301768
0.6030007989347537	0.4076111203162726
1.5405073235685753	0.23561536607781872
2.0236992010652464	0.10666363072388786
1.184964447403462	0.30005039807641176
1.411468841544607	0.20667430011031387
1.3985910785619173	0.17379132462318933
1.6402227696404792	0.31446171343302176
1.260147137150466	0.3366241747237541
1.8610070572569908	0.17286634936795434
1.9645209054593875	0.146681684588048
1.8521284953395472	0.31526354040240195
1.3011750998668443	0.16140410387026036
1.8724616511318244	0.18167782416046602
0.19724221038615178	0.31295829144843873
2.1371138482023966	0.3285179782273923
1.8588476697736351	0.22902204161136475
1.5967037283621837	0.36705448219877546
1.6028223701731024	0.5570404732815589
2.0399882822902793	0.47050381354221615
1.4269454061251663	0.6934455176250804
1.3061503328894806	0.19091226949491077
2.1934892143808256	0.2501074216685377
1.7152280958721706	0.3325616087555488
0.8160350199733689	0.27143089830604394
1.3895852197070573	0.20546272004627322
1.3613595206391478	0.7550528754682677
1.324006790945406	0.4918507799263946
2.032189081225033	0.14894111317462502
1.5180556591211718	0.3372139487945047
1.961686018641811	0.35452951141615047
0.5171940079893474	0.232516929621552
0.3296334221038615	0.2810913216731891
0.5342326231691079	0.4071781787563066
0.9502774966711053	0.5753563599819068
1.9398796271637817	0.2694380437846077
1.657972037283622	0.17584361914075977
1.8719423435419442	0.24008301342144647
1.4388652463382157	0.24314506183712264
1.3064768308921437	0.20332897980965753
1.6277315579227698	0.2113005837675379
2.5515541944074567	0.3209212223860343
1.2844338215712383	0.3474384661359594
1.1979559254327563	0.2812471180763886
1.9493464713715047	0.3543417471958267
1.909283089214381	0.2890827323543385
1.3682739014647136	0.15806816859631717
0.8040910785619174	0.27879813321026103
2.010705592543276	0.23051339111651709
0.7129415446071905	0.21499107058473255
0.946002396804261	0.2955821808567981
2.2965263648468706	0.31423807977857193
1.9269113182423436	0.1664174335883226
1.3603661784287617	0.3550246595229927
1.6977611185086552	0.28563000753528645
1.815209986684421	0.24444253449411504
1.1089601864181093	0.20321396134940004
1.3029953395472704	0.32250357182486855
1.732027030625832	0.4147369111710709
1.4192332889480692	0.6296496983192932
1.8765758988015977	0.2409953395402442
1.4401014647137151	0.3166177592048913
1.6945102529960057	0.1547961454490219
1.5666315579227699	0.2324995532606771
1.6304556591211716	0.3098629151249071
1.614624633821571	0.5045224082685581
0.7674094540612516	0.3118531481255888
1.1821181091877497	0.319595020146461
1.615258721704394	0.22715912505635477
1.7108311584553928	0.2168255422687773
2.0523704394141142	0.4589228700962833
0.39199786950732357	0.31137486122547536
1.276866977363515	0.34431575334864667
2.142769773635153	0.4426063479355422
0.180908655126498	0.2780617405833111
1.556488149134487	0.14422180194118658
1.8801239680426098	0.17946639574536288
0.6047126498002663	0.33133066191204186
1.3483531291611186	0.27006309533066997
0.33268748335552595	0.25700261492383264
1.5250498002663113	0.25231997961677216
1.298372569906791	0.24279808808517492
1.9510422103861518	0.296279290611377
1.6660488681757657	0.23938466361170108
2.103409720372836	0.27807273421062556
1.0194715046604528	0.4291325235672799
1.4199267643142475	0.38183169055161426
1.7013833555259652	0.30753321391200444
0.2082648468708389	0.2763466437753653
0.8644628495339548	0.568137389932708
0.8027565912117178	0.5031628730713162
0.6251954727030625	0.38390295566326
1.3406439414114515	0.21303714088248565
2.4239286284953394	0.1369025155635436
2.397019573901465	0.34527258237730984
1.623534221038615	0.2877218031236113
1.8336251664447403	0.3352228811885844
0.4269109187749667	0.26786368572176805
0.5796531291611186	0.3747350659874535
0.8392173102529958	0.7341297939743043
0.8329756324900135	0.35208966712165946
2.2729516644474033	0.2748396136469167
1.7151093209054593	0.2068048328766441
1.3447792276964048	0.20533494353345763
0.9021362183754994	0.21038060549297344
1.2741511318242345	0.5456952561811026
0.20897669773635155	0.3647653934425196
0.5853426098535287	0.3675529896604956
1.9686202396804262	0.23807504437495536
0.9321512649800265	0.39392251030234426
1.4743310252996007	0.3063251572760125
1.2893171770972036	0.3314254945132256
0.5812214380825566	0.25319332819909857
0.3764798934753662	0.36017218667804807
2.678690945406125	0.3389114081602007
1.331578828229028	0.3440421767438603
2.010465912117177	0.3345218387027094
1.4601612516644473	0.24256615927974706
0.3854319573901464	0.2693726007225002
2.1097864181091874	0.29569977784423535
1.7694054593874833	0.2456413394090114
1.5690174434087885	0.2556341630173603
1.5459834886817576	0.4887572668300431
2.2163419440745673	0.14219611974214547
1.2249133155792278	0.2590758401084293
1.5116411451398133	0.35104796095448243
0.7605577896138483	0.6193691852675826
1.3289073235685753	0.3302175945846357
1.8433862849533955	0.21752264956600362
1.6219968042609854	0.3183196126673557
0.346774034620506	0.4135979824138706
0.23843328894806926	0.2653842110558415
1.7755977363515312	0.4800539350054153
1.8662873501997337	0.30837406368818016
0.5662735019973368	0.28083784276994694
2.2034440745672437	0.4374400942986849
2.020047403462051	0.4204076080116576
0.6608254327563248	0.47284207516701404
1.6296271637816244	0.257434614572526
1.7812664447403461	0.2455596813195459
1.5184921438082557	0.2133058360319385
0.7138402130492677	0.3147594592454825
1.4475933422103864	0.30448268710489806
1.161381225033289	0.19754478278462176
2.4147322237017312	0.19727943864233252
0.9546370173102531	0.46604876471577616
1.4102292942743007	0.3129680751332811
1.2666154460719041	0.3676964767156673
1.6164813581890811	0.32360419684711056
0.9711440745672437	0.5062775436456858
1.5658753661784288	0.26935995398836776
0.45217190412782954	0.3417278568861584
0.5900134487350199	0.24614679763150424
0.9791498002663116	0.3818029379911603
2.381852596537949	0.37611760894110624
1.2970900133155792	0.331845033890985
0.4898651131824234	0.31381302299843444
1.6318837549933425	0.3547396292817742
2.1206367509986683	0.45032982747043365
0.1528549933422104	0.28282103316873336
0.9870380825565913	0.2952939714054239
0.4067905459387483	0.4271652973913505
2.5426195739014643	0.339546538215602
1.6302344873501995	0.8147269987868946
1.2480296937416777	0.8178468270406377
1.0926237017310254	0.4102879208882179
1.404637949400799	0.5569946736334034
0.819206657789614	0.45705608901345546
0.3160387483355526	0.24098268587192012
2.240536085219707	0.589573921701585
2.018316777629827	0.3160360267614874
0.3776135818908123	0.39462024402281926
1.1982772303595206	0.4237806900546177
1.8916151797603196	0.24468827781118443
0.7512022636484688	0.2980045454620578
0.6602930758988016	0.3004376854328064
1.2314491344873502	0.5752911811524383
0.1960278295605859	0.28437218047559604
0.3897207723035952	0.31213562327645095
1.6365411451398137	0.17444233755783997
0.4075306258322237	0.37524593078324237
1.322333688415446	0.2619811792207402
0.3461428761651132	0.3933987729938405
1.5362426098535285	0.37830230018889477
1.9775568575233022	0.5356976873448396
1.539260186418109	0.4734651506650088
1.3983099866844206	0.4555884655624289
1.9683774966711054	0.32673896561433263
1.7240828229027962	0.2660109203739757
2.2672169107856193	0.2938002678869271
0.5393784287616512	0.29516015420765285
1.273274966711052	0.27097631607577854
1.9284659121171768	0.37099889711550227
0.9071500665778961	0.3953272177296824
1.7646584553928095	0.7247959214712574
2.209441145139814	0.36534669877311654
1.6028404793608524	0.4805428677120887
0.2253728362183755	0.3479036031791064
1.9093655126498004	0.3125719686753246
1.7132059920106524	0.4095959658782009
1.7723925432756327	0.23027648107006307
1.9327278295605859	0.2139622534388268
1.9081743009320906	0.29013075782566616
1.7042997336884156	0.1981818001534103
1.245334620505992	0.15392716575276832
1.1565765645805592	0.3786092105117576
0.6225284953395472	0.49937816430598847
2.1893946737683088	0.4424770447733889
1.1162074567243674	0.24497643718927853
1.3805968042609853	0.22126647331552285
0.2327616511318242	0.2388826181211522
0.7638487350199733	0.25291594456468003
0.3781311584553928	0.42619939512937444
2.5943420772303596	0.2521409768051074
2.009084021304927	0.4496201312305724
1.954954460719041	0.20892762800807846
